user_id	target
1258510699401293837	1
879329352827244544	1
3834777028	1
21253575	1
885697994	1
1283084922010337280	1
1289655456395296768	1
1002010898473472000	1
3361836494	1
1222987623146434575	1
887277855721312256	1
301230209	1
65916376	1
607751643	1
815807076438048769	1
823015133169516545	1
267595237	1
3235489418	1
331288046	1
141421698	1
981242267028639745	1
90500594	1
1236559230552899585	1
973712887	1
803011345251762178	1
50392570	1
999833649078976512	1
978719743786991616	1
956645324461817856	1
892256233729671168	1
891040489452978176	1
913179770782859265	1
850479872732413953	1
876298620789702656	1
927317836489408512	1
905471710564040704	1
944045184408469506	1
498716177	1
1190791555361263616	1
1274513557946880000	1
1287719456286875648	1
1053068958990036992	1
345525786	1
864907593608818688	1
548597275	1
1057489937136840704	1
531377696	1
2883505697	1
1216551356858884096	1
83979815	1
1038820462632099840	1
34999849	1
824089455342428160	1
23031343	1
820454564222509056	1
839197060310016000	1
2880122418	1
825873770246086656	1
2727628350	1
1302935169976995841	1
1164582306121748480	1
1927310917	1
69152326	1
435039815	1
797864876479651841	1
2830601801	1
789211448782225408	1
2800741963	1
1272993723882799104	1
77499983	1
4817792593	1
3893980756	1
104705626	1
221924963	1
722589126596419584	1
1408487016	1
262803052	1
396725868	1
2586955381	1
615444089	1
1032487431541608448	1
1082886245095821312	1
926568393314127872	1
1274781211194544128	1
1187003135002398720	1
1003690605296472064	1
1272921695372955648	1
843075346119512064	1
1244706475957800960	1
1061663882807332864	1
1181152970072903680	1
1265813502364733440	1
1245091339626336257	1
1273333537358467073	1
1250508419372666881	1
1300703403946004481	1
1281789821783101440	1
1227057590326251521	1
1280522967127150594	1
1189314985303986177	1
1252715294990258177	1
1001963828010274817	1
1107384109066866691	1
1200139009156173826	1
1249631969593511938	1
1288627942378164225	1
701656724	1
1019295928816226308	1
1274800265338802179	1
912839263963828225	1
965063876562898945	1
2691845785	1
1238193011441520645	1
577138330	1
408882844	1
217575068	1
1299478701957173253	1
937253561821523968	1
1280207590924996613	1
3959778976	1
1008051788723904512	1
1087414134818459653	1
1100882015954653191	1
1245873656020062215	1
1300485787138641926	1
1224153685900644360	1
1296813325733580808	1
1259606077290827784	1
1286528197451042818	1
925337047564537858	1
1241196613894393865	1
1270387391837151232	1
706878851671040000	1
1096571049460801536	1
1210727054771134464	1
959557458695016450	1
1018921871348322306	1
1303855608727326722	1
1219111154464759808	1
1258414269261062144	1
93433526	1
1246907991095496715	1
3947638457	1
1263248420199751680	1
2861633217	1
37686978	1
2372630274	1
551947972	1
984091139308388354	1
551374533	1
1199721373830127617	1
1291166520027029505	1
292744905	1
830918346	1
1294107629367762945	1
1015008590644510721	1
1278006544836239361	1
779376209788403712	1
1062756421245247489	1
1302727767671349249	1
1850420952	1
37981913	1
1017564888	1
1084210882660442114	1
1179778704991494146	1
604647143	1
1277940702891192320	1
307171057	1
434564851	1
95153908	1
2749640440	1
70266620	1
4130680575	1
19328768	1
1099389198220517376	1
955252849021149184	1
1047933652343054336	1
1105241520406388736	1
995050028140978176	1
1007873770214776833	1
976947567945703425	1
1081216900300922880	1
1012149555331194880	1
972596110609997824	1
1043156410136125442	1
1015719265989681153	1
23039757	1
1046602686559281153	1
31485708	1
1225571051758931969	1
510340882	1
239098890	1
1089689228341059584	1
957177949613998080	1
955353332884717568	1
984771432130297856	1
399822617	1
2266156826	1
924002421059215365	1
751210267	1
3095605017	1
39584513	1
4236726047	1
1389932318	1
434892577	1
12980002	1
111701795	1
301854498	1
1124381281792417798	1
402394915	1
1187900211735289856	1
1250207144181411840	1
1088456318770339848	1
2800141569	1
568577840	1
1170411314	1
608792372	1
4516171573	1
889222530	1
1260012634713227269	1
1694814012	1
271093564	1
1125953346	1
1241445306832650240	1
50425675	1
1114745882845511680	1
46182222	1
262336339	1
18206548	1
3885297494	1
2389269121	1
350261087	1
860606304	1
822641292001898496	1
817471064964034560	1
488525667	1
1088126076637900800	1
883290996578152448	1
958187020291108864	1
959381105085476864	1
824163956768075776	1
809930581916217344	1
889907812121407488	1
1153026940011524097	1
1215467235394904064	1
2429505392	1
56184695	1
52989817	1
983423818147524609	1
1056565072858935297	1
819253525783998465	1
822094231598755841	1
371781500	1
1008418548081979393	1
1028366243601018881	1
1095562074917400577	1
514019583	1
554332048	1
938673284182405122	1
971194553024868354	1
821712310674800640	1
718237974845079552	1
822914634692915200	1
2465345439	1
1220472740	1
1158038399749709824	1
1081242666778746880	1
54996902	1
16363433	1
1226309763211898880	1
1250908253707481088	1
1248494270811492352	1
2961067953	1
226841655	1
2160471994	1
909486021045358593	1
1122684209074769920	1
911347650	1
262803396	1
564823429	1
589164489	1
2307395533	1
1910198222	1
187936720	1
1079167703972237312	1
347647955	1
811601875	1
2763616214	1
86306774	1
453570518	1
54390749	1
483889119	1
16838625	1
4746760162	1
158076899	1
3946704868	1
905195498	1
248115178	1
878742416093851648	1
275197935	1
2186448882	1
26808315	1
89280507	1
2959126525	1
970077788576231424	1
1030306690237968384	1
1216120423483658242	1
1178773969048080387	1
831078683532226560	1
858508140026843137	1
858714119414968324	1
821346655689641985	1
813417885813116928	1
762122370723217408	1
782763735274426369	1
1235726578379784194	1
1250352873495334916	1
1218590692479340549	1
21958663	1
75960328	1
985540912947265539	1
1267968448350519299	1
1275449932267139081	1
765649534710054914	1
1247653317158764546	1
1005933465664094212	1
1219413509089394692	1
1283112315009761283	1
3612102678	1
1269688616713846787	1
1230937502673928197	1
954466016880447515	1
1303173685935829013	1
2301612055	1
852160537	1
1246065069026312198	1
31395871	1
1285291543344054278	1
1271062634255745030	1
22573088	1
710709284	1
1241507912058535943	1
938052752193748998	1
1236294420997210118	1
889849855912357888	1
1293295398468059144	1
38064170	1
970321292468551687	1
1176254060418215937	1
81260589	1
1258962548503740425	1
52227724	1
864063540	1
36974647	1
156332092	1
4827066434	1
890743561431519232	1
159944772	1
18116676	1
570224711	1
90320968	1
1072787528	1
816333819133497344	1
805038078507290624	1
1293734656362283009	1
2575765581	1
774474335683809280	1
836653135	1
1076488831271096320	1
805490995081187328	1
74747986	1
829350388545384448	1
223719518	1
2968211554	1
522498146	1
842054795380854785	1
796691220508643329	1
810632220058783745	1
2849501282	1
270708840	1
3523547248	1
921788579352891392	1
4902490231	1
1001911960605155328	1
926490750438727680	1
1226986621016379392	1
832155797517766656	1
933215602625220608	1
1294655622449729536	1
1102319748	1
1109717125	1
763952535245688833	1
756934080436899840	1
1247168886379646976	1
1268404407223193600	1
714120276909232128	1
1254562383621525506	1
1264060511638786049	1
752566607092649985	1
1242292607260037122	1
767859340858363905	1
926944048866136066	1
715362021731008512	1
712298441972387842	1
1215738704431419394	1
1245920530462412802	1
3003830421	1
1275806932473991168	1
2987421847	1
3480694935	1
146591896	1
757602767967883269	1
30511255	1
266989727	1
30118051	1
57667331	1
4913451175	1
1245905500237115392	1
59863209	1
823733946206695424	1
33599667	1
758335581579423744	1
63860918	1
231887031	1
1023805133795278848	1
441454784	1
2583105734	1
906834121	1
4199624907	1
891103077129912320	1
891362048625475584	1
368971994	1
260985051	1
2580852956	1
1115109055142301696	1
2946461925	1
107297539	1
1276561464103444481	1
938609526579875840	1
224760049	1
1151136768869261312	1
1041369580621520896	1
1166035762795765760	1
792845953615142912	1
824247529021775872	1
796476539546247168	1
765200871965728768	1
807054426137567232	1
818300194466963457	1
754681405326630912	1
180965632	1
771138240757768193	1
720037038553178112	1
827710448036356098	1
822805025743314946	1
48414468	1
1259777905619591168	1
822569408530882563	1
813115479376142340	1
823582696995692548	1
1134244503362199553	1
930101649993097217	1
823993173106106372	1
885813180248846336	1
1220121733237301249	1
1188235352718434305	1
950415358162362369	1
970497579229372417	1
43503903	1
740928906	1
1869836582	1
1090616018278514688	1
1270463801759072256	1
533385520	1
384397617	1
876993310694486016	1
1023949801711382528	1
737672808059285504	1
1085133332269150208	1
872865386185797632	1
2345734455	1
1259621496936378368	1
993512002806001664	1
914222450593935360	1
1121422645805887488	1
1196907540182949888	1
1270290174103228418	1
4899516738	1
1096700227	1
926635726506164225	1
67514697	1
3223458122	1
1271293593626521601	1
1221789530132492289	1
1034494911599521793	1
875493623952965632	1
1025597111797198849	1
1190641470035898369	1
1269235349961748481	1
1941614930	1
918052540998135809	1
960287213748662273	1
407507285	1
635941203	1
1542123858	1
911268809566244864	1
380121440	1
1017565729716088834	1
1097274195103363074	1
713045824532557826	1
1153779000436764674	1
466170216	1
1188292446658146306	1
39014762	1
956360508575232002	1
3981521259	1
1077252457	1
2228130159	1
23638384	1
824027491538968576	1
772631435739934720	1
1300102237025218560	1
865030846754861056	1
1288607639887163392	1
772786679895568384	1
1257395961879343105	1
967536126842908673	1
752277305301413888	1
767095177	1
954468418341580800	1
983149664533753858	1
1263390771425587201	1
1269467421502353409	1
935177547234422786	1
714981193511350273	1
12112272	1
940049010617757698	1
899309466763407362	1
897659079362883588	1
1245925300178792452	1
3035328920	1
794379482551308288	1
1181604574336929792	1
705583838328541184	1
1213721085218148352	1
806891848002195456	1
1098415948589977600	1
818643453747679232	1
1177992694091501568	1
1282639387872735237	1
824002612672352256	1
980417828506427392	1
4905243038	1
1157714342	1
1029731260527194112	1
826531375129833480	1
705565101	1
787944571451965440	1
1188103492575080453	1
808014258	1
822275117342281729	1
1023230685824176129	1
3327152563	1
3182121398	1
1248028235671031809	1
337834426	1
1943974333	1
942590830522634240	1
2469261763	1
952250057704734721	1
318599629	1
30945744	1
36622802	1
779047388	1
300364253	1
2217029244	1
387936736	1
2720920034	1
1040350619666710528	1
754021502375395328	1
1239286406964543488	1
798196884988985344	1
763827086826110976	1
806517747882622976	1
1208031055040720896	1
806471077643911168	1
1279780431676801024	1
4925764079	1
865497576	1
787373044356489216	1
3557394315	1
1661424115	1
1195458966	1
718139901	1
393048573	1
848359850874732545	1
1266760608994787329	1
822562171951398912	1
826011478415261696	1
721118837349957632	1
814088056470913024	1
799964824646074368	1
816782950855491585	1
827907164052275201	1
816105388651200512	1
816851206018580480	1
810116588397543424	1
352801291	1
27185670	1
838389180828893186	1
3095499278	1
802926635188109314	1
918844878871818240	1
796726217898606594	1
1048673148886044672	1
1611723283	1
1268568734295379968	1
798488666029047812	1
704999960	1
1264795295562563586	1
823564183182655493	1
892143851456135170	1
60740124	1
16011804	1
3126563358	1
1305331080317337602	1
555733536	1
713799210970251264	1
1046091922283081728	1
488108586	1
1260094024406499328	1
4758729263	1
1237749224177106947	1
2764511361	1
1281719405152538625	1
44741185	1
872581267082153984	1
860631620	1
2206831176	1
1259954728127037441	1
787345497862250496	1
61567566	1
774093462949928960	1
820252099535511552	1
525414994	1
824017402794872832	1
2394813020	1
327365215	1
134959712	1
2710434406	1
1189631890875179008	1
17109615	1
504894067	1
3794563703	1
2867786359	1
474305143	1
946442993208299522	1
532574844	1
75723389	1
718852735	1
793285249	1
1026009336462462976	1
1206370803727486976	1
712120147599708160	1
1213795468469096448	1
705242962985242624	1
1076011825785753600	1
1199101582534529025	1
1086728304567013376	1
1245506493937373185	1
1234355235306360834	1
4460245643	1
4734063242	1
880046730	1
2758750863	1
133788296	1
735447273329414146	1
1211336793372512258	1
1211022561682673666	1
4163900052	1
1250557720358539264	1
2961257110	1
2253476505	1
857768422100398080	1
190542494	1
580317860	1
63763110	1
723505836	1
789670318579351552	1
1237063908466327552	1
757016819052019712	1
65950390	1
313029303	1
1640796859	1
1315435196	1
15700674	1
2185360068	1
33673925	1
2161513158	1
898650823	1
887739078	1
3813495497	1
1069700983507308544	1
42087125	1
1255502550	1
4541141723	1
782015956478332928	1
4761785053	1
783493023451799552	1
3376927462	1
380818154	1
961411487838457856	1
800865902065545216	1
268096252	1
786342078758293504	1
37516031	1
762981740914827264	1
825443879684038656	1
832302729871646720	1
833971014631579648	1
748319190763855872	1
753447939033423873	1
735909518928928769	1
756520692821155840	1
824802438012100608	1
759460422223290368	1
733279356492079106	1
755425272795652097	1
3210875655	1
82129684	1
780994300654018564	1
752636869796585476	1
83251991	1
533246748	1
31453986	1
15995683	1
1051153810788311040	1
38671143	1
869806890	1
1028217835900862465	1
2551608109	1
1270856990462541824	1
4843787056	1
1297187788278976514	1
882032132494770176	1
1213519395776937984	1
899479895616569344	1
1075547437492649984	1
1233688827144749056	1
1081306979660775424	1
1282055031739432960	1
1279979052317589504	1
1166755033720864768	1
4322390847	1
73424094	1
376730442	1
936655651287203840	1
222557004	1
787328962242412544	1
196449102	1
4707332942	1
967010212900163584	1
266367823	1
1294138646593847297	1
1301561680862670848	1
55915345	1
847239925615345665	1
1003119146412851201	1
1009592414632333312	1
1252614402924134401	1
3418305370	1
542061403	1
2893140826	1
1225298792	1
2321748847	1
34108279	1
4899804027	1
3408499582	1
2537657214	1
3195720576	1
1294049151676608512	1
799111347111751680	1
1150620173721694208	1
1268365010859749376	1
752155702215340032	1
1300212816205344769	1
1245575011202527233	1
706816179701051392	1
1213432509817450496	1
822439785868324864	1
705604750469787650	1
1298992616613113858	1
1207337221168066561	1
1304271057126191105	1
1259654902990532610	1
826448681184292866	1
1250306302087032834	1
277836681	1
1295359935732019202	1
261084052	1
789738380	1
569152397	1
528405397	1
117216152	1
954191957785538560	1
49771416	1
1038241776165941248	1
3990459292	1
1265241310165757958	1
1270955072076148742	1
35787684	1
1166973209243279360	1
951466278585282560	1
1220217039069024256	1
3032724395	1
4644475821	1
1039560953254346752	1
290411438	1
1182814198646095872	1
1214914801127833600	1
1179157828864491520	1
1028995423321636864	1
1080906798008287232	1
178560145	1
1197736158173773824	1
1902293946	1
1283087471488581632	1
1046595311383318529	1
1239586496337907713	1
265245636	1
3087610824	1
2163340233	1
3302470606	1
1136403696655450113	1
712063080881111041	1
1042608270089830401	1
875017115979403264	1
218633171	1
1068299220	1
798454740	1
1125091232106070017	1
1088100602477985793	1
1210616297177923585	1
43398105	1
548525022	1
636449765	1
1277597208628670464	1
3064845298	1
2730079223	1
4758615031	1
1300884647488950273	1
1272504407150727169	1
1094587924572704768	1
742863354310590464	1
838621564262318080	1
762791810267774976	1
2612057090	1
820272552186642432	1
838017118130044929	1
753776864682999808	1
824186612754055169	1
3121370115	1
748143430874857472	1
497292296	1
733099020	1
797265170519195649	1
796494625221541889	1
820453899140235266	1
758141960	1
113423378	1
798026033270259716	1
4645598232	1
1398158360	1
761317186967339013	1
1066204172	1
1146102793935020032	1
1221189731788021760	1
1115073488618807296	1
710964918292340736	1
1088137703923671040	1
207361059	1
59135012	1
1215019766017974272	1
741065354881818624	1
2345186340	1
1275306094101966849	1
2683941925	1
1382536237	1
18035760	1
834132229114585089	1
1181730748132253697	1
1089548249189343233	1
1281943881312014336	1
1424577595	1
2541311035	1
174642237	1
3137901630	1
2285859896	1
744776017739276289	1
1225907139002105858	1
814485683196657664	1
863089740	1
25498702	1
1078211665	1
597791827	1
620106850	1
1020809423818829826	1
1160923202660577282	1
834766856	1
988854078980722688	1
1009046891336798208	1
1296675243122200576	1
1250886877990850560	1
871016132098101248	1
1265497602495320064	1
1122700597017415680	1
870464423986696192	1
1155465113413062656	1
109237362	1
385864822	1
1697977466	1
1106507594837954561	1
1223452858185584641	1
920109591500853248	1
750418300849393664	1
775811576859234304	1
710967378763354112	1
819413333291864064	1
823251826455646208	1
816081011222024192	1
719581669607378944	1
760815292310130688	1
705327916595318784	1
763155212596973568	1
16807051	1
786863124263505921	1
21976205	1
807976596493602817	1
1921651855	1
1183249550	1
3026474129	1
730510490	1
1254872472912105474	1
1282198429993766914	1
783509115754668032	1
1262182899459264514	1
790610625596645376	1
785620728766947328	1
216044706	1
20010147	1
58676383	1
23721121	1
739936317782528000	1
4697527465	1
48100522	1
1066366129	1
632378545	1
1673237683	1
974847055280705539	1
883782231776530435	1
1268584335420133379	1
52475068	1
4079695037	1
62379197	1
1244487539362336769	1
29627583	1
3313865923	1
1225848597134049280	1
1214022658347552768	1
3251797000	1
2763687557	1
1267172313230970884	1
18560208	1
408179922	1
831651493329580032	1
989648962293411840	1
156832981	1
1067945004906291200	1
1257952472	1
59020509	1
407475427	1
945352557152624640	1
467055846	1
2914301158	1
792443212510167040	1
72717549	1
897212360980647937	1
954744035142520833	1
890258622365782017	1
1640633586	1
184956149	1
3092264183	1
429423875	1
783243560267214848	1
817899175627161600	1
963845754413633536	1
49181951	1
1225413657540075520	1
1180527460342996992	1
1253950748817268736	1
4224750852	1
1276984168812027904	1
1296260412778913793	1
1288084430599397377	1
1278056511739174912	1
1094050789557968896	1
1245672272238649344	1
1239198352207683586	1
1221132460689367041	1
1269051934146732033	1
1110662416872939521	1
1226307310374526977	1
1223003005408157698	1
1300236085868535810	1
1273415204529938434	1
1303044822496878594	1
1251803197963935746	1
262493461	1
987706646	1
3860020998	1
1242894612206886912	1
801339113890869248	1
1195721672545968133	1
1254892556544024581	1
252884246	1
1286721437076725766	1
753736402651578369	1
1291454845212336134	1
3784971554	1
715281912374231041	1
1241896182869303303	1
1284461310260977671	1
719286029526499329	1
1221520161758420998	1
898438435	1
793867561	1
1219216409412149256	1
611439915	1
3464025387	1
560796972	1
1248831479330865152	1
553956655	1
2983916849	1
1556616498	1
3255031091	1
1260960359675904001	1
363713851	1
1082364102784081921	1
2975626557	1
34231614	1
1175750352634822656	1
54293824	1
43234626	1
1277260249687261186	1
378061577	1
1297536262954418177	1
876901704	1
751573433876611072	1
4269290834	1
3515209043	1
3234559316	1
2211034454	1
266974551	1
97301846	1
3048863065	1
1439905116	1
402699614	1
726867548415778816	1
2218489186	1
2374866277	1
799274341	1
4850849130	1
4663448940	1
533370220	1
898767493	1
61183343	1
1250964238673289216	1
1258205036779204608	1
1400837496	1
398726524	1
171816320	1
709868557706768384	1
758807930871263232	1
720192331752714240	1
785286407942090752	1
821018934098833408	1
785254322669924353	1
1241353134573748224	1
911758767397666816	1
1267843599653273600	1
1224782885623824384	1
1127268525125533696	1
1009264315864580096	1
1282480648633057280	1
762708357056692224	1
1277751395928637440	1
3184170383	1
3833558412	1
1280657713131855872	1
819925945465221124	1
771128628490842116	1
36050325	1
945044078235971584	1
835904290241773569	1
1285606565802803201	1
1246104807150059521	1
1294373252182179841	1
1299079653487935489	1
1262424283512438785	1
1009237968186376193	1
245388710	1
1302712043015897089	1
1256033435258322945	1
3949770153	1
939378875368386560	1
2679780779	1
1007210345872666624	1
337450414	1
3116078516	1
1950757892	1
1247616475298398210	1
1261979618719956994	1
1035554219325968384	1
894791941761585152	1
3290764732	1
1252314044616200192	1
1228711999837622272	1
1180545805729632257	1
1052667788785930240	1
848997036963713024	1
31323580	1
860078179255373824	1
935212483	1
2161079752	1
200668617	1
949138859106775040	1
787025025815674880	1
55227849	1
860845519	1
2310813137	1
1301287435725307907	1
1158931362843435009	1
1065496458512617473	1
1177738809544331265	1
1134964616197361665	1
1047923945641398273	1
1110611432	1
461780457	1
1733408232	1
1187331306557853698	1
28382704	1
251303409	1
969627120	1
3309295093	1
41653751	1
20157944	1
1148239730884120577	1
65525247	1
841477771020910592	1
1177991497947463680	1
1175493580791660544	1
1151441341861249024	1
1194393480329609216	1
1086626545463115776	1
1158144755135594497	1
1150810140947431425	1
1121218024630042625	1
1124716469676326912	1
1083875575889051649	1
1119283036292562945	1
1189272688277241858	1
291747333	1
1187833059321757697	1
1120168181274951683	1
1198934123726946306	1
1208809554512887811	1
1086372044210618370	1
1136235219500056580	1
1001650276040929280	1
55424540	1
1184839623660523520	1
1148414439214989318	1
1122603270810288134	1
2949051936	1
1362802212	1
1052551904243396608	1
1238162650145665024	1
2179012138	1
104273452	1
28948013	1
1695217200	1
23590450	1
937260594	1
1673766146	1
1271543676381036551	1
1117290026142978048	1
882072446660169728	1
1078544419257765888	1
711291909415817216	1
1021393315416166400	1
1141987369480065025	1
1005793766127620096	1
3054106177	1
631969345	1
22140483	1
108459580	1
50132544	1
813442106	1
78943819	1
1263549620757594112	1
65549901	1
974498490762973190	1
2343776908	1
935687960124641281	1
1032004831379116033	1
726492410725978113	1
1096767740789051393	1
1011574790044438529	1
1048668716865605633	1
1131677080532525057	1
1086445646247284737	1
73537115	1
860567124	1
890705502	1
325973601	1
969569219833683968	1
703379082	1
1013408089058496514	1
29931118	1
1491916398	1
473495152	1
840940934657318912	1
1284632265302011904	1
396572282	1
383776379	1
1014322812	1
231208574	1
4785526399	1
736376155150913536	1
1177415468971249664	1
1119227577820827648	1
1216982875217645568	1
1038911781240885248	1
1011770912918523904	1
1297316134023122945	1
835321865564377089	1
1217680327730057217	1
1280550854831951873	1
873232441158193153	1
1184295695693434881	1
1017922214539087874	1
1228099728874721282	1
1278935039628070913	1
882215654824136706	1
1294758233156931587	1
1298716861257797634	1
4831385229	1
1037169333305135106	1
413513361	1
19601044	1
2214614678	1
4040065154	1
1254788792331849731	1
941791585448218624	1
2175899290	1
475174557	1
1257949115306004486	1
107075231	1
4922545823	1
1301617283874189312	1
1013218278909440000	1
2313139874	1
1022945687892160512	1
797912624310546432	1
1281343557748420608	1
1207371085970173952	1
1302055109057081344	1
3066795690	1
1045493623251300352	1
98326181	1
1277031508516188161	1
873514073857687552	1
1631803050	1
1297135280	1
104601256	1
54559670	1
365606579	1
1270548567090839552	1
1294382083150737409	1
1090706075454566401	1
704001287356968961	1
1012852239348559873	1
42071744	1
2836321987	1
1242052292	1
3298670277	1
2411919048	1
1596757705	1
45422282	1
1262798109530259456	1
906548940	1
2162562761	1
949539218132357120	1
968685540378804225	1
2206062288	1
124835537	1
47830739	1
2721224404	1
82220757	1
3033904853	1
1046468317	1
40679134	1
362075878	1
738703080	1
1177072877931311104	1
38222601	1
267859694	1
1171434483775676416	1
1181921160365318144	1
877618507462189056	1
883887848474255360	1
908420006161129472	1
904574708	1
1290440069074100224	1
1162438411631960064	1
1287479890741272576	1
2162210552	1
958443240998473728	1
940236529192067072	1
1037786497305468928	1
954369227103854592	1
1178449438739718144	1
933670733368188928	1
1226354120069668864	1
720471341233790976	1
714713686707986433	1
1047273613102080001	1
1118769837025714176	1
1179658082567249921	1
990282024819810305	1
1214709776640303106	1
1145897462172934145	1
1333155595	1
1182285220751532035	1
1162091109302067203	1
921799759731548163	1
4447123219	1
963409211886415872	1
1184225297962557444	1
1061063302795743232	1
1029343963524816899	1
1143911220065525763	1
179353369	1
928798269878231045	1
3794507547	1
971132249323266053	1
937099332850999301	1
2921084698	1
829494046510968832	1
782037091232411648	1
766058899061501952	1
828237836633665536	1
787987835898982400	1
1214710254769975296	1
4888729385	1
1186762116	1
1300894239279251457	1
2763560748	1
354965291	1
186506052	1
4512470832	1
703248177	1
2370721586	1
960927042840748042	1
1185289760643932170	1
70973233	1
395974448	1
554538807	1
3609147192	1
23115580	1
108754749	1
52574014	1
1045488725977960448	1
206452546	1
17364806	1
213743431	1
1056716616	1
23451466	1
1279208069189206016	1
913078721988448256	1
1308038995	1
821055116367183872	1
936568875117789184	1
965449561	1
1285552159044644864	1
2272065393	1
1227642867994284032	1
301209457	1
1138956152	1
1359624056	1
3310040960	1
1294099188238577664	1
1252777886903234560	1
1298406711204573184	1
1144313051375529984	1
951644291318738944	1
1069012280124174337	1
1282834957300199425	1
1239839194123399168	1
936350681631354880	1
932975309078458368	1
1263126635840073730	1
1298990154942574594	1
1013550791682953216	1
1023939160862683137	1
1138942785543794689	1
1176699277562613760	1
903659154694213632	1
513087375	1
889542547	1
1192462922192056322	1
1264557946802860036	1
509384598	1
778885008	1
954190772890300419	1
1128896905444913158	1
1247874688757329926	1
3950712737	1
42719137	1
1221025173958037505	1
1126385518109847559	1
1278081565482987521	1
2906494880	1
3198007208	1
41834426	1
1226139035589939202	1
49674173	1
3364943811	1
3443054532	1
898906062	1
520091600	1
1094080464	1
1275982191361736704	1
1074864578201337856	1
1018501080	1
1268958536131887104	1
1098308113898356736	1
902992471340093440	1
1112283306186457088	1
1289306305455366144	1
3250034658	1
403748836	1
99743719	1
235739113	1
2175006698	1
873004000551088128	1
3134642157	1
1225770056363233281	1
1087354814906974209	1
1267935656745058305	1
1275916733048635393	1
1087097873026727937	1
347879411	1
3241007092	1
1177690881681477633	1
941832717817253888	1
1630935031	1
456382454	1
4195481594	1
160831482	1
490928123	1
949655217414508546	1
3143170046	1
2595608575	1
2773473280	1
2536847361	1
824075101729652736	1
827659748178853888	1
841778599644561408	1
806972430724038656	1
816633893654822912	1
830890391620747265	1
817845181697425409	1
822638843698544641	1
799802142777282560	1
2727524360	1
813076672094277632	1
828382519741579265	1
708665434556469248	1
28489743	1
2918021136	1
822650232173428738	1
719902812063272960	1
710088641243123712	1
971395738067521536	1
1180273245091778561	1
70006806	1
404305941	1
952597130	1
897808416	1
47790114	1
825001547557900289	1
2251110438	1
408959015	1
872165749145698305	1
1301900670384177153	1
267769902	1
2372876346	1
46610491	1
2791274557	1
1273826663978033152	1
1187422131665035264	1
1186708235002109952	1
1299521504661528576	1
1228641734030233600	1
345782338	1
1244063025226637312	1
733257872872628224	1
1261823402358136832	1
1204160424498749440	1
1303084944567275520	1
1302282027316555776	1
2344286281	1
880781915602563072	1
100784210	1
1281763180255961089	1
58628189	1
631298141	1
1525610599	1
398735467	1
1305367651657506818	1
93468790	1
914020471	1
459765878	1
133871738	1
3195844734	1
736265855793696768	1
746897177750867968	1
812458647200534528	1
541931649	1
744682544096940032	1
800357542920523777	1
800180268975853569	1
2403113093	1
23533964	1
795703221901660161	1
736664723505086464	1
260704271	1
580114573	1
54786199	1
562444446	1
578525346	1
2985736355	1
41818279	1
771468834696036353	1
804500313239474176	1
1281022658541486080	1
394926256	1
816376638388637706	1
505321652	1
143702195	1
274684085	1
3362666675	1
2594183354	1
552319163	1
703990286381408256	1
1073244219400183808	1
1198461743875416064	1
989675152949567488	1
1124306253742792704	1
180369603	1
911711109207482368	1
1152765291287470080	1
1196622163698180096	1
705188667464089600	1
473258186	1
613103826	1
80664786	1
1280813412100894720	1
164722898	1
832084182	1
1234135321874456577	1
930277290033995777	1
172087689	1
2516924637	1
24787165	1
2571811039	1
54057190	1
29014246	1
620509416	1
27359464	1
2956736746	1
28915949	1
2252413165	1
46143497	1
4865218797	1
54745329	1
3123116274	1
491641079	1
248379643	1
969332565537624064	1
718857811669753856	1
2522110210	1
733290286726717440	1
1546656000	1
706087939240042496	1
731284674895618049	1
703286544854097921	1
716378567354032129	1
704040229406187521	1
2965264645	1
4434458892	1
1099420664811917312	1
1514307841	1
1291711239257837568	1
4151728403	1
326367507	1
1232452114112303104	1
131905815	1
378165533	1
502225187	1
1210675167501922305	1
950230856655876096	1
21395753	1
248944940	1
155081010	1
4011800885	1
1021204790	1
38558008	1
816863546	1
1263106369	1
362502466	1
24385859	1
84449604	1
956991740636008448	1
4893505863	1
308312397	1
1035349676080418816	1
866568400360886272	1
1042172637487591424	1
1059731797	1
89987415	1
630462814	1
1044301710104178688	1
1240057808244088833	1
1280546131743846400	1
1303823808063844352	1
869248847360536576	1
1292489298672070656	1
17250677	1
1232753139922743296	1
2925017463	1
532601202	1
880850485254795264	1
23222646	1
1206105143604916224	1
2574399861	1
345725305	1
331872639	1
1184903257799430144	1
970528383971962880	1
785902212480315392	1
983361154431922176	1
952976341950869504	1
967794277118980096	1
778260807679291393	1
844390792781180929	1
965572224324284416	1
982223318836129793	1
749700931478958080	1
951957878788665346	1
1268139742484475905	1
1158221581740650497	1
792951768841793538	1
1236415271335866369	1
1031587515562700801	1
1156998945211658241	1
282343824	1
3308501395	1
964603058888978434	1
23997065	1
3315464599	1
3150756247	1
92772766	1
3310779074	1
298154404	1
862966097921945602	1
765332195892428800	1
785112023025745920	1
766257948150628352	1
784039558031769600	1
781639514871726080	1
756641885079371776	1
1296876289190768642	1
1244032373823614978	1
786725933411545097	1
786404644419436544	1
216422830	1
335083949	1
2389653938	1
3950623155	1
398334397	1
1129089913226506243	1
2377906624	1
315259328	1
2451388868	1
580450762	1
1301527945471721472	1
1285403798307995648	1
165542353	1
423631314	1
